series,epoch,train_loss,val_loss,val_metric
FullGET,36,1.134101974993076,0.8435392205531781,0.7665619488536155
FullGET,37,1.1357305423727313,0.8684662186182462,0.7652989050558494
FullGET,38,1.1329420427384886,0.7604036019398616,0.756606101802861
FullGET,39,1.134478202433262,0.8809164322339571,0.7530833578287282
FullGET,40,1.1258448122774514,0.8705663992808416,0.7677254801097393
FullGET,41,1.1279130443496612,0.7813884840561793,0.7482547031158142
FullGET,42,1.1223589518116517,0.9063473417208745,0.7747816847932588
FullGET,43,1.1059333279294874,0.7575202050117346,0.7669247868900647
FullGET,44,1.1100799883453591,0.825447532763848,0.7529241377621008
FullGET,45,1.1129179383944539,0.849292897261106,0.7733854472859103
FullGET,46,1.1004156382338515,0.7225885487519778,0.7816985719184792
FullGET,47,1.1329158308147227,0.764361865245379,0.777780839702136
FullGET,48,1.1249733461048996,0.8803894978303176,0.7542070840681951
FullGET,49,1.0986759298056075,0.7477827154673062,0.77508940819126
FullGET,50,1.1050363546725617,0.8941666515973898,0.7647768469527729
ETFaithful,1,1.32266907182712,0.9824611902236938,0.700376922888497
ETFaithful,2,1.2987791695641082,0.9364290778453533,0.721191884675681
ETFaithful,3,1.3030127281124153,0.973317498427171,0.7188433886929257
ETFaithful,4,1.2833541713872003,0.9396191010108361,0.7300745272388791
ETFaithful,5,1.2875511859227153,0.9424427738556496,0.7305414707035077
ETFaithful,6,1.2774543224029171,0.911370038986206,0.7300791201254163
ETFaithful,7,1.279105462379826,0.932057983141679,0.722761120909269
ETFaithful,8,1.2735266423919827,0.8896621291454022,0.7279985425240054
ETFaithful,9,1.2732334083145105,0.8854474906737988,0.719389942190868
ETFaithful,10,1.269560441982399,0.9043621631769033,0.731475357632765
ETFaithful,11,1.2697837595222066,0.9305435648331275,0.7337396506956692
ETFaithful,12,1.2615234461224194,0.8859581030332125,0.7406932809131884
ETFaithful,13,1.2595599234682842,0.9007983171022855,0.7369653880070546
ETFaithful,14,1.2634494750245104,0.8634858493621532,0.7421982167352537
ETFaithful,15,1.2552722076189171,0.9160465465142177,0.7239093425436018
ETFaithful,16,1.2607941289549893,0.8789874883798453,0.7318596291397217
ETFaithful,17,1.2548519056977578,0.8769735079545241,0.7431014844209289
ETFaithful,18,1.2488628570315907,0.8934278790767376,0.7398068538114835
ETFaithful,19,1.2393577943149123,1.0080030276225163,0.7307542744464041
ETFaithful,20,1.2358157203035447,0.9481842857140761,0.7353900279247503
ETFaithful,21,1.2357663142449649,0.863509351015091,0.7310145380168529
ETFaithful,22,1.2293158560123258,0.948990537570073,0.7317141877327062
ETFaithful,23,1.225905077087069,0.8543362475358522,0.7350792426023907
ETFaithful,24,1.2335888351630238,0.9054744174847236,0.7358095115618263
ETFaithful,25,1.2235709576930816,0.92831896176705,0.7298724402312364
ETFaithful,26,1.2187026616439078,0.9547253727912903,0.7357360253772292
ETFaithful,27,1.213391055817743,0.8901856229855464,0.7304649225945522
ETFaithful,28,1.2165898044132493,0.9544825746462895,0.7388423476386439
ETFaithful,29,1.1930232042826494,0.8827664283605722,0.7184468694885362
ETFaithful,30,1.1896759118848634,0.9030081547223605,0.7418491573584166
ETFaithful,31,1.183159156389607,0.8737783711690169,0.730849194101509
ETFaithful,32,1.1844978281595175,0.8503515738707322,0.7272254066235547
ETFaithful,33,1.1845537642830783,0.8473056596059065,0.7223799113266706
ETFaithful,34,1.1881927784206798,0.8859295061001411,0.7301097393689986
ETFaithful,35,1.1765999707203467,0.8618506660828223,0.7167964922594552
ETFaithful,36,1.1665421260213389,0.8800155745102809,0.7411969674701155
ETFaithful,37,1.1714256657558737,0.9556992723391606,0.738343253968254
ETFaithful,38,1.162310959528951,0.9445486132915203,0.7397639868704684
ETFaithful,39,1.1691249447540173,0.9168460107766665,0.7345434058397021
ETFaithful,40,1.1520729261694602,0.851407449062054,0.7428534685479129
ETFaithful,41,1.153798669403039,0.8454275589722854,0.7337488364687439
ETFaithful,42,1.1425761989598135,0.8679790982833275,0.7453336272780717
ETFaithful,43,1.1454031387000407,0.8521603845632993,0.7452616720556535
ETFaithful,44,1.1359396061272298,0.8373044912631695,0.7363575960219478
ETFaithful,45,1.1398562585844576,0.8667945930590997,0.737052652851264
ETFaithful,46,1.134466994271695,0.8822032731312972,0.7424462326082696
ETFaithful,47,1.134578290957849,0.846538898578057,0.7326082696453066
ETFaithful,48,1.1294172212336828,0.8577734094399673,0.7420068464628649
ETFaithful,49,1.128229777674073,0.8693044506586515,0.7252826156182637
ETFaithful,50,1.1203333812431224,0.8277330646148094,0.7511267881638252
